"row"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	AgingCluster
PTGER2	1119.68332647367	4.16313454635243	0.461707588998025	9.01682070114346	1.93626962485517e-19	1.83485424719459e-17	0
ZBTB44	572.117558011204	-1.95952075158595	0.217387755922099	-9.01394258970202	1.98778778371335e-19	1.875264796671e-17	0
AC068594.1	57.6793500254446	-3.80834212945484	0.42260001034861	-9.01169435919625	2.02897126966222e-19	1.90560981646676e-17	0
SCP2	3480.14349438583	-2.23002017116533	0.247571157840816	-9.00759276894117	2.106288574921e-19	1.96947301616065e-17	0
AGRP	1178.76698529669	-4.81479891182474	0.534734386008709	-9.00409443978852	2.17452934706934e-19	2.02432397190613e-17	0
FLNB	544.83474938104	3.12623011188249	0.347760710318594	8.98960123763969	2.48129042429458e-19	2.29677606012153e-17	0
TRAF4	471.656372098511	5.20111612703479	0.578592043640429	8.98926313315685	2.48893487491875e-19	2.29677606012153e-17	0
MUC4	1520.96700487912	6.7331605477937	0.749349733758738	8.9853378795775	2.57940524414462e-19	2.36991267909844e-17	0
USP18	2625.77605830184	3.82524423675594	0.426648890640356	8.96578971766371	3.08065292642952e-19	2.81819730048955e-17	0
KRT19	9095.32303367869	7.74606483029419	0.864944610251745	8.95556170705505	3.38010263960545e-19	3.07880728362683e-17	0
APOPT1	546.778443980544	-1.70975293670149	0.191055649022064	-8.94897871616475	3.58786325492653e-19	3.2540225881162e-17	0
NCS1	76.1441054625298	4.22177619699427	0.471994477611921	8.94454574628617	3.73482652395165e-19	3.37283564547634e-17	0
ABTB2	118.238467170905	5.16184591546735	0.577219889323454	8.94259884481359	3.80123563798203e-19	3.41820048943984e-17	0
RYR1	198.111935427411	-3.32400430372343	0.371959188306791	-8.9364758506296	4.01778876630431e-19	3.59762339870944e-17	0
PCBP2	5095.50728864283	-1.16523974704894	0.130455466067263	-8.93208833770245	4.18041473633945e-19	3.72744827883229e-17	0
TCEAL8	1415.6139094275	-2.80411017619773	0.314730343147717	-8.90956413084592	5.12335808007479e-19	4.54902533395548e-17	0
B3GAT2	88.897941592191	-4.91258534767907	0.55147575695482	-8.90807127190096	5.19280129100979e-19	4.59139233814305e-17	0
TRBV20-1	294.973857385564	8.30528653500459	0.93350396307731	8.89689477870677	5.74309019203413e-19	5.05679091408605e-17	0
MOSPD1	349.762948449108	-2.36544956062253	0.265915931302583	-8.8954789170977	5.81678998438196e-19	5.07935561776693e-17	0
AC022509.2	58.6755726879676	-7.33936891521462	0.82504942733919	-8.89567178888217	5.8066957393262e-19	5.07935561776693e-17	0
CASD1	173.202076051948	-2.05554526193295	0.231150574229452	-8.89266777201473	5.96589825727543e-19	5.18812189188249e-17	0
RASSF8	118.497608213075	-3.04150892856351	0.342160830817588	-8.88912071348399	6.15943836935975e-19	5.33447752546353e-17	0
IGHV4-59	341.50681037964	24.5508973649775	2.76242025621381	8.88745921615384	6.25221588655627e-19	5.39272759651866e-17	0
PMAIP1	992.06316157924	4.22227691833749	0.475687572467716	8.87615561708636	6.92109925879111e-19	5.94539307060055e-17	0
DYSF	533.547345658744	5.71263257488353	0.64401098223789	8.87039620820217	7.28861089628855e-19	6.23574597005545e-17	0
PMF1	342.359309932494	-2.02007138890525	0.228014233883839	-8.85940914519557	8.04396328759982e-19	6.85423516909514e-17	0
LMBRD1	1246.6856693861	-1.82843091421401	0.206518433266312	-8.85359667558677	8.47432156373493e-19	7.19194230059625e-17	0
IL15RA	1003.42975288659	4.11737300679758	0.465297291717117	8.84890817138215	8.83796547432681e-19	7.47055545613896e-17	0
ABHD15	188.370260019513	-2.03543798702359	0.230152784195489	-8.84385558983595	9.24711092300644e-19	7.78525689342518e-17	0
SLC6A8	91.6356723840607	4.06501289801012	0.459693258356571	8.84288125638989	9.32813482907796e-19	7.8223073495268e-17	0
TM4SF1	1657.92477014559	9.52398279142298	1.07791089102476	8.8355938053178	9.95679438232152e-19	8.31648137894144e-17	0
ADAMTS2	282.0136146018	9.79529688632306	1.11075747045259	8.81857394335766	1.15926639017356e-18	9.64473124297156e-17	0
EPCAM	413.898028183959	6.2662072354317	0.710792006078433	8.81580994418253	1.18822902285161e-18	9.84692380819615e-17	0
TRIM29	386.581500888442	7.54161969873695	0.85550797732373	8.81537039821565	1.19290020850761e-18	9.8470184399152e-17	0
ASS1	1053.19075180931	9.05538878976259	1.0303214769913	8.78889646773718	1.51036172958754e-18	1.24190521671766e-16	0
SLC6A14	516.694324939259	8.12151540415084	0.924973275155441	8.78027033028174	1.63082206732925e-18	1.33575705142642e-16	0
RPL27A	24316.339962402	-3.24404477726376	0.369528881978307	-8.77886664743622	1.65130177504821e-18	1.34730923205864e-16	0
BACE1	314.023850592377	-4.09932581618816	0.467660942299478	-8.76559371418077	1.85794907426917e-18	1.51008383990216e-16	0
SERPINB2	4719.01747908753	12.5648514519701	1.43369525687719	8.76396248902869	1.88504578924515e-18	1.52623707349918e-16	0
ALDH1A3	760.346985934823	9.70533809937021	1.10873326462691	8.7535374007526	2.06767320654425e-18	1.66771260307988e-16	0
LUCAT1	506.076455422531	6.30549799450114	0.721216404866099	8.74286545890733	2.27271270423055e-18	1.82612033710266e-16	0
DNMT3A	363.36139526114	-1.74501522819241	0.199898776224101	-8.72949430283714	2.55813840554e-18	2.04767351461634e-16	0
AC006449.6	225.419948600267	3.33820743908576	0.38297014216978	8.7166258449617	2.8661535809523e-18	2.28556820651638e-16	0
AMOTL2	152.86920069614	7.29374271362947	0.837890758905451	8.70488501765719	3.17896876098349e-18	2.52548751342493e-16	0
NINJ2	367.57801292157	-2.61307855056544	0.300593953898821	-8.69305093024257	3.528341102333e-18	2.7925432275094e-16	0
KCNAB1	292.497113036137	-8.31101769412095	0.957233165384957	-8.68233362012548	3.87730148319515e-18	3.05728115458507e-16	0
MYO5B	215.740508894597	6.65997961385119	0.767392202756119	8.67871681511959	4.00258920423407e-18	3.14433884995815e-16	0
AL391807.1	25.9730674463019	-6.48277499202945	0.747476275943176	-8.67288394384076	4.21311303789591e-18	3.29746313765986e-16	0
LAMB3	487.824657693072	6.51934778240847	0.75193816884629	8.67005832728402	4.31899085569078e-18	3.36785663330102e-16	0
LINC01070	39.8916143367496	-8.0127166405902	0.9244392531178	-8.66765080946769	4.41127152901307e-18	3.42716874820236e-16	0
RNF31	124.699539781464	3.26151506222361	0.376426311433556	8.66441840848658	4.53823759546716e-18	3.51289512334842e-16	0
C1orf116	345.262385310754	8.08004672086492	0.932746728350295	8.66263742908616	4.60972745013362e-18	3.55057624990752e-16	0
TMPRSS4	380.523712486073	6.93964090649872	0.801124885709528	8.6623709115621	4.62052086278899e-18	3.55057624990752e-16	0
SH3BGRL	6765.23179691293	-2.07884927915189	0.240209517185991	-8.65431687930278	4.95872632701785e-18	3.79665959212106e-16	0
EXTL2	188.04776330697	-3.10836307318745	0.360229374388824	-8.62884399269546	6.19751561962314e-18	4.72801083299192e-16	0
SEC11A	5901.59126752494	-1.89296161291636	0.219656442793987	-8.61782877314344	6.82356165524729e-18	5.18688866542035e-16	0
EMG1	521.621673970241	-2.37458388707484	0.275666706315237	-8.61396691249105	7.05750690487733e-18	5.34549232666193e-16	0
EDN1	245.690358567	5.63231970547895	0.653982787298809	8.61233631047465	7.15864707421185e-18	5.40273321329446e-16	0
ANGPT4	91.6161259248122	-8.30047583550709	0.963991834992169	-8.61052504202437	7.2726710313438e-18	5.4692556667031e-16	0
SLC7A5	691.257176034854	4.89348517403015	0.568433835121972	8.6087155121231	7.38837520756126e-18	5.53656542149591e-16	0
AC010422.3	52.1036303071754	-4.59502290447458	0.534863753888213	-8.59101569525114	8.62038558732978e-18	6.43696071489233e-16	0
ARL6IP1	4952.75960513055	-2.24467494922451	0.261388049065386	-8.58751942657869	8.88670997741e-18	6.6124632127686e-16	0
GRB10	96.1470522736481	3.4611956669527	0.403103912133235	8.58636089299153	8.97673870290084e-18	6.65601551823511e-16	0
ARHGAP23	88.6392507020517	5.12074417818914	0.59647067469928	8.58507282151105	9.07789071897949e-18	6.70748205152009e-16	0
SMIM30	1677.78438949079	-2.92345338349618	0.341050153452091	-8.5719163410576	1.01777016981911e-17	7.49390913889107e-16	0
PARAL1	1061.85003701682	-6.12159407806178	0.71423022708333	-8.57089751446149	1.02681597895041e-17	7.53426224554867e-16	0
PSMA2	1853.74162458313	-2.77574180323137	0.323943973385592	-8.56858602498957	1.04763415523824e-17	7.6604169441157e-16	0
CLCN4	147.707466141134	-2.87932099205903	0.336140303979272	-8.56583086875705	1.07299285837212e-17	7.81792971592009e-16	0
CLU	2351.50184889584	5.46554799128198	0.638092565588354	8.565446905407	1.07657464855799e-17	7.81792971592009e-16	0
ADTRP	862.028896672278	-3.76000430790296	0.439185022017006	-8.56132181064538	1.11580770517077e-17	8.07508507728378e-16	0
CCDC115	1045.35052747071	-1.89976119995727	0.221947469949149	-8.55950824937327	1.13349956888162e-17	8.175123853108e-16	0
SYNJ2BP	275.182491295302	-2.49893658165594	0.291971221974991	-8.55884550796579	1.14003365002441e-17	8.19428268446115e-16	0
AC026369.3	2715.32542364298	-5.35113625471946	0.625288134663299	-8.55787269592266	1.14969215073396e-17	8.23569306078308e-16	0
CFH	193.336698399978	4.10790746524327	0.480381396737618	8.55134585381746	1.21661474560389e-17	8.68564283922341e-16	0
MCTP2	181.244489444712	5.00134668316946	0.586910657649688	8.52147872590623	1.57528952920185e-17	1.12084236805029e-15	0
F3	1508.94175148325	6.40028034681729	0.751464335862939	8.51707797878069	1.63629328862897e-17	1.15645985870594e-15	0
FCER1A	130.089172289288	-8.37624070193576	0.983443092718644	-8.51726018917918	1.63372181919238e-17	1.15645985870594e-15	0
CXCL1	1434.0689421034	5.92774702498684	0.697149819650011	8.50283089503306	1.85022335172244e-17	1.30329732895329e-15	2
FGD5	307.80284277928	-4.32890721405199	0.509190541403932	-8.50154679251582	1.870809379915e-17	1.31342006034431e-15	0
IRF7	8429.97108168175	3.2797176669996	0.385997861741234	8.49672496164828	1.95014780875441e-17	1.36458687068206e-15	0
PERP	1396.30931451938	5.52674217908214	0.650849471577947	8.49158280129332	2.03841617843985e-17	1.41696745667075e-15	0
CLDN4	4095.27833204434	8.77801327650714	1.03368472166787	8.4919638382036	2.03174237738921e-17	1.41696745667075e-15	0
ATL1	198.353196728331	-3.18058099026207	0.37464589533961	-8.48956582689617	2.07410507973228e-17	1.4370488047509e-15	0
AP001610.1	381.344890657436	9.50163266984539	1.11926946068581	8.48913778458983	2.08175790953499e-17	1.43763752105534e-15	0
MSLN	362.208981732664	7.08260544316791	0.834439555752729	8.48785917966083	2.10478396479522e-17	1.44880438905709e-15	0
RPS11	17676.9210537343	-1.91573352378116	0.225835793930173	-8.48286044670799	2.19724136874306e-17	1.50753586377527e-15	0
LINC02024	16.8902667367826	-6.91283640599295	0.81542447220581	-8.47759251974986	2.29901525383152e-17	1.57225858718342e-15	0
PLEKHG2	325.501008341976	4.6599678899175	0.550050460586215	8.47189162418145	2.41439719089589e-17	1.64584004638748e-15	0
RWDD3	221.723186470168	2.61680940845874	0.308965387059974	8.46958759154075	2.46263374105656e-17	1.67332399408384e-15	0
GAREM1	79.7231710102316	5.60378933541878	0.66167838326429	8.46905305833529	2.47395974437859e-17	1.67563196532719e-15	0
RPS6KA5	459.360940229262	-1.74120757290496	0.205769871096028	-8.4619170125853	2.6301766594471e-17	1.77574738554109e-15	0
ALG9	306.968326722555	-3.64154868734187	0.430602672751838	-8.45686503539319	2.74661498121911e-17	1.84845438799752e-15	0
U62317.2	180.618984413208	5.32929457940066	0.630390977721215	8.45395122669014	2.81606990010627e-17	1.88918060727129e-15	0
HRASLS2	878.654073793805	8.00011102011854	0.946655452337293	8.45092161077852	2.89012262306171e-17	1.93272377438418e-15	0
UPK1B	714.319665008173	8.78187920892013	1.03977522245938	8.44594006399613	3.01608416402804e-17	2.01059591653756e-15	0
CMTR2	488.538146782275	-1.54139991985252	0.182632230962233	-8.43991179284925	3.17577230442348e-17	2.11039057663764e-15	0
AD000671.2	139.273658657746	6.16243223788138	0.730452413876608	8.43645954317071	3.27094827547943e-17	2.16005246741973e-15	0
RELB	1290.3357950578	3.54825597283768	0.420583559783402	8.43650658781103	3.26963256916376e-17	2.16005246741973e-15	0
KIAA1671	117.765682888969	4.08328771594197	0.484130191970913	8.43427611758471	3.33259061474508e-17	2.19390357852938e-15	0
METTL7B	468.203462030279	8.65293075143066	1.02665088141539	8.42830889065356	3.50696330112945e-17	2.30152635029402e-15	0
PPL	409.079221404559	5.95000016861274	0.706358843003019	8.42348082359509	3.65460927388864e-17	2.39099700234721e-15	0
SSH2	836.643706111782	-1.43087926339416	0.169968739881684	-8.4184848601584	3.81384444891875e-17	2.48747410168367e-15	0
FTX	757.594590832965	-2.50176811301215	0.297221580853844	-8.41718190793949	3.85648617914288e-17	2.5075466442353e-15	0
AC007383.2	59.6923965650003	3.70140678079583	0.439784805913472	8.41640441194342	3.88215498960247e-17	2.51649384172636e-15	0
PURA	696.760137531361	-1.4182178428233	0.168691437008994	-8.40717150774929	4.20016672861134e-17	2.71430958131544e-15	0
PRPF38B	1708.77929340918	-1.35870293471789	0.161724683227486	-8.40133310266999	4.41438241224291e-17	2.83633421463066e-15	0
PANX1	376.477249603731	2.99640563278779	0.356659991938097	8.40129451163072	4.4158336012374e-17	2.83633421463066e-15	0
FST	363.972426912456	6.35453336295141	0.7566049274121	8.39874699823398	4.51267915121064e-17	2.88975563101161e-15	1
DDX19B	256.25114303258	-1.43212986822542	0.170561390018512	-8.39656541301629	4.59727675288162e-17	2.93503481395451e-15	0
IGIP	69.9537522233244	-2.62759033127398	0.313750782381407	-8.37476901676626	5.53322888313099e-17	3.52193351681699e-15	0
MUC16	1475.68245031482	7.3327606678838	0.87567975550287	8.37379261288606	5.57929093425705e-17	3.54058786855015e-15	0
CLDN3	1268.82046658533	9.14231282830307	1.09188322742977	8.37297670541524	5.61807143244326e-17	3.55452351827518e-15	0
BIRC3	1005.50340078469	2.81124970732358	0.335856942588091	8.37037842856627	5.74334883430925e-17	3.62293873333203e-15	0
CXCL10	47281.285349649	5.53714708128036	0.661851282652053	8.36614995908581	5.95314238329524e-17	3.74410133463675e-15	0
MRPL12	403.405990269085	-2.47716415963109	0.296135175538913	-8.36497776774776	6.01262622672624e-17	3.77029131819522e-15	2
KIAA1217	148.195094441304	7.0984653081694	0.848678437133197	8.36414005303086	6.05549555846448e-17	3.78593882075359e-15	0
KAT8	1124.19968914755	-2.12394780824462	0.253962414007258	-8.36323680630915	6.10205621757491e-17	3.80379504394669e-15	0
IGFBP3	914.604735013423	10.3090863533206	1.23314393899354	8.36000245172881	6.27169532001508e-17	3.89804310301643e-15	1
MYH14	386.794855132858	5.90121473431736	0.70672124560782	8.35013065051127	6.81874980157512e-17	4.22562524360368e-15	0
FAM27C	136.902932435938	5.2749166242538	0.631810928032414	8.34888475367298	6.89105354191919e-17	4.25794571484902e-15	0
TCTEX1D1	126.168782067085	4.05266044006065	0.485491800290061	8.34753632839803	6.97015950529779e-17	4.29426853253507e-15	0
FHL1	637.412296134071	-4.53656424258766	0.544543643579806	-8.33094701604537	8.01982192676929e-17	4.92659526036304e-15	1
BATF2	342.727222390482	3.58336286944795	0.430217156353715	8.32919565509328	8.13934541585443e-17	4.98552600950249e-15	0
KAZALD1	88.4776731412752	-3.67590086871208	0.441717004214335	-8.32184596391135	8.66038129377238e-17	5.28934039017335e-15	0
HS3ST1	865.014253264265	4.50311149182464	0.541748565343547	8.31217981900703	9.39599009845492e-17	5.72207673661526e-15	0
ZC3H11A	124.427757641026	2.86306187722007	0.344788738737333	8.30381493231194	1.00820645354435e-16	6.12224677479864e-15	0
TPD52L2	1400.10726379869	1.57514345283026	0.189763242634431	8.30057197043525	1.03611349168437e-16	6.27368203618168e-15	0
DSG2	214.733709523787	6.50786401989202	0.784066697043815	8.30014084825789	1.0398803776077e-16	6.27850061131596e-15	0
AC100849.1	84.6930901290188	6.9239538588925	0.83578635617014	8.28435856577085	1.18747339844756e-16	7.14919881937144e-15	0
ZNF365	134.686041388641	-4.10843922167151	0.49601088275983	-8.28296185521563	1.20148915631574e-16	7.21303092365461e-15	0
TSNAX	609.71955948884	-2.30718043132943	0.278558896783818	-8.28255876214203	1.20556437184372e-16	7.21699328776247e-15	0
HLA-DRA	151879.27305613	-3.44041305662576	0.415771744864268	-8.27476397596213	1.28710318520479e-16	7.68335155642588e-15	0
CD46	2202.56580731428	-1.75591096463578	0.212268217251071	-8.27213318779081	1.31583190620015e-16	7.83272108220325e-15	0
FAM89A	873.057751978564	-3.40486193243597	0.411991647719742	-8.26439553151361	1.40404357495412e-16	8.28777900165655e-15	0
MALL	424.558447470624	7.02979364608424	0.850585556769122	8.26465202722971	1.40102812109063e-16	8.28777900165655e-15	0
MIA-RAB4B	82.3420323500274	-5.18956705101545	0.627921623279208	-8.26467326274554	1.40077875529591e-16	8.28777900165655e-15	0
BEX4	1296.54893933641	-2.22116211052256	0.26882973193665	-8.26233800302259	1.42846528125105e-16	8.4084480009463e-15	0
KIAA1147	288.206138925378	-2.70696440361026	0.327923578018105	-8.25486358733498	1.52075834299124e-16	8.90212335293375e-15	0
IGHV3-74	736.060120125168	25.8315109594756	3.12914112267746	8.25514412637702	1.51719041996655e-16	8.90212335293375e-15	0
HIGD1A	997.640388612008	-2.05780290510019	0.249431681666704	-8.24996604821784	1.5843953322127e-16	9.24901717135877e-15	0
OCRL	170.991168298509	-1.60823990133381	0.194980820805444	-8.24819535937101	1.60804339772958e-16	9.36120470546045e-15	0
ADGRF1	518.970357547828	6.23417196887159	0.756479451240342	8.24103279824706	1.70730415060383e-16	9.91174486553851e-15	0
GNLY	6297.04621708177	6.98548375450013	0.847747120674088	8.24005600743959	1.72130060444433e-16	9.96562311592261e-15	0
LINC01827	407.906007096929	-5.6888768897145	0.69053699548329	-8.23833759367664	1.74619886739353e-16	1.00821514933771e-14	0
AC093227.1	35.8176370685971	-3.37400517189168	0.409586154770195	-8.2375957600049	1.75705677863586e-16	1.00923808660109e-14	0
AL022238.2	30.5853422070872	-5.40590846063164	0.65625085580359	-8.23756405469675	1.75752231624645e-16	1.00923808660109e-14	0
SYNE2	917.436297305376	3.75787095073459	0.456357059902956	8.23449724111575	1.80313268202555e-16	1.0326233018039e-14	0
FOXC1	101.113241551278	4.78972253533421	0.581873640313202	8.23155098202434	1.84804838831623e-16	1.05548536599726e-14	0
TNFSF12	1039.14837797082	-3.05273901144263	0.370980270167713	-8.22884465004713	1.89027736598672e-16	1.07669383552645e-14	0
CCDC9B	109.646691563579	-3.13645313724675	0.381188298481576	-8.2280939623291	1.90215850997885e-16	1.08054875357186e-14	0
ANOS1	497.554664710987	-3.98301139471043	0.484185516944439	-8.22620928409035	1.93231273961782e-16	1.0918083640001e-14	0
MAL2	748.104462455505	7.47015015808795	0.908057496440883	8.22651669896134	1.92736223610468e-16	1.0918083640001e-14	0
